universalID,matchType,MCPSID,TmassCntr,IracID,MipsID,IRSFID,OGLEID,IracDesignation,MipsDesignation,IracEpoch,MipsEpoch,IracMCPSDist,IracMCPSDistRank,MipsMCPSDist,MipsMCPSDistRank,IracMipsDist,IracMipsDistRank,IracIRSFDist,IracIRSFDistRank,MipsIRSFDist,MipsIRSFDistRank,IracOGLEDist,IracOGLEDistRank,MipsOGLEDist,MipsOGLEDistRank,RA,Dec,dra,ddec,MCPSQualityFlag,IRSFQualityFlag,iracaloseFlag,MipsFlag,magU,dmagU,magB,dmagB,magV,dmagV,magI,dmagI,magJ,dmagJ,magH,dmagH,magK,dmagK,IRSF_Jm,IRSF_Jme,IRSF_Hm,IRSF_Hme,IRSF_Km,IRSF_Ksme,mag3_6,dmag3_6,mag4_5,dmag4_5,mag5_8,dmag5_8,mag8_0,dmag8_0,mag24,dmag24,OGLE_V,OGLE_VmI,OGLE_I,fluxJ,dfluxJ,fluxH,dfluxH,fluxK,dfluxK,flux3_6,dflux3_6,flux4_5,dflux4_5,flux5_8,dflux5_8,flux8_0,dflux8_0,flux24,dflux24,SNJ,SNH,SNK,SN3_6,SN4_5,SN5_8,SN8_0,SN24,cx,cy,cz,htmID,fluxU,dfluxU,fluxB,dfluxB,fluxV,dfluxV,fluxI,dfluxI,IRSF_JmFlux,IRSF_JmeFlux,IRSF_HmFlux,IRSF_HmeFlux,IRSF_KmFlux,IRSF_KsmeFlux,OGLE_VFlux,OGLE_IFlux,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra_x,ra_error,dec_x,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,astrometric_n_good_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,pseudocolour,pseudocolour_error,visibility_periods_used,ruwe,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,phot_bp_rp_excess_factor,bp_rp,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_teff,dr2_rv_template_logg,panstarrs1,sdssdr13,skymapper2,urat1,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error,phot_g_mean_mag_corrected,phot_g_mean_mag_error_corrected,phot_g_mean_flux_corrected,phot_bp_rp_excess_factor_corrected,ra_epoch2000_error,dec_epoch2000_error,ra_dec_epoch2000_corr,angDist,SrcID,RAJ2000,DEJ2000,priOrSec,Mclass,EpKs,Kspmag,e_Kspmag,Ksap3,e_Ksap3,Ksrms,Ksell,KsPA,Ksperrbits,EpJ,Jpmag,e_Jpmag,Jap3,e_Jap3,Jrms,Jell,JPA,Jperrbits,EpY,Ypmag,e_Ypmag,Yap3,e_Yap3,Yrms,Yell,YPA,Yperrbits,flgVar,prim,angDist_Vist,Jones_Spec_Label
61,iracid+mipsid+mcpsid+irsfid,101554475.0,749091345,1536262385,1529358749,1000036225.0,,SSTISAGEMA J044013.57-704415.1,SSTM1SAGE1 J044013.48-704415.0,SMP,epoch 1,0.2202809060519356,1.0,0.675251968680764,1.0,0.5363632604154541,1,0.1323205853713428,1.0,0.6255781310469118,1.0,,,,,70.056569,-70.737546,0.3,0.3,0.0,111.0,0,0,99.999,99.999,20.782,0.07,17.785,0.0221,15.033,0.043,13.14,0.026000001,12.022,0.021,11.44,0.021,12.79,0.01,11.83,0.01,11.33,0.01,10.879,0.027000001,10.977,0.033,10.924,0.028999999,10.478,0.030999999,10.27,0.09568,,,,8.8409996,0.21170001,15.9,0.30759999,17.700001,0.3423,12.5,0.31299999,7.3099999,0.2233,4.9099998,0.1309,4.1300001,0.1161,0.5581,0.04906,41.759998,51.700001,51.700001,39.939999,32.740002,37.509998,35.57,11.380000114440918,0.1125249,0.31011194,-0.94401735,9326422539825,,,0.019771827934254,0.0012747368553543,0.2796558280882107,0.0056923530537754,2.3436725312220386,0.0928198934519256,11.686,0.1076336324184435,19.473,0.1793542353139722,20.011,0.1843105245599794,,,70.0566539892,-70.73753572236,0.0007633,0.0006021,13.34,4.654851131257574e+18,70.05668013394,0.0288,-70.73753779941,0.0334,0.0052,0.0309,0.1677,1.996,1.941,0.038,-0.467,0.047,329.0,-0.5508,322.91,0.0,0.0,31.0,,,26.0,0.977,False,6425.98,87.1801,16.167519,1097.16,54.9187,17.737867,8007.28,14.989183,1.417,2.748684,,,0.0,,,,,494187999.0,,0.014985,0.054418,0.042043,16.167519,0.014985,6425.98,-0.027,0.6118,0.7556,0.1069,0.107503
62,iracid+mipsid+mcpsid+irsfid+ogleid,101822585.0,0,1536365012,1529380385,1000213098.0,1617082121.0,SSTISAGEMA J044409.34-701951.9,SSTM1SAGE1 J044409.07-701952.8,SMP,epoch 1,0.2800659220874021,1.0,1.749380836406681,1.0,1.64161975206997,1,0.2861147632129166,1.0,1.7472316626227766,1.0,0.1886253440558897,1.0,1.7455527281967405,1.0,71.038943,-70.331088,0.3,0.3,0.0,114.0,0,0,99.999,99.999,20.276,0.06,19.243,0.0441,17.403,0.146,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,17.49,0.04,17.03,0.05,16.89,0.14,16.754999,0.134,16.85,0.17200001,99.999001,99.999001,99.999001,99.999001,10.51,0.1165,19.301,1.086,18.215,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.055799998,0.0068799998,0.032699998,0.0051899999,-999.90002,-999.90002,-999.90002,-999.90002,0.4498,0.04807,-9.9899998,-9.9899998,-9.9899998,8.1099997,6.3000002,-9.9899998,-9.9899998,9.359999656677246,0.10936482,0.3183212,-0.94165331,9326449856279,,,0.0315098853026715,0.0017413006123172,0.0730169813601298,0.0029657746180611,0.2641781715301904,0.0355242948281346,0.158,0.005805077049611,0.16,0.0073600648508908,0.118,0.0152115745721361,0.0692187694941419,0.1250538105992572,71.03914210203,-70.33112583346,0.0036678,0.0031564,136.04,4.654969461897072e+18,71.03916497955,0.1683,-70.33112895003,0.1692,-0.0118,0.1689,-0.0696,1.869,1.733,0.212,-0.701,0.212,324.0,0.5076,345.65,0.0,0.0,31.0,,,25.0,1.019,False,464.201,1.13323,19.020601,187.987,5.73349,19.653221,360.264,18.356344,1.181,1.296877,,,0.0,,,,,,,0.003823,0.033232,0.021326,19.020601,0.003823,464.201,-0.066,3.4124,3.4309,-0.1489,0.277044
63,iracid+mipsid+mcpsid+irsfid,101828121.0,39373381,1536366982,1529279953,1000218227.0,,SSTISAGEMA J044413.45-705444.0,SSTM1SAGE1 J044413.45-705444.0,SMP,epoch 1,0.775461764432098,1.0,0.7598220577631782,1.0,0.0493073327719777,1,0.2153126646293452,1.0,0.2026613286116581,1.0,,,,,71.05606,-70.912241,0.3,0.3,0.0,111.0,3,0,99.999,99.999,22.142,0.192,20.675,0.1231,19.009,0.113,17.275999,0.101,16.43,0.109,15.534,0.1,18.04,0.1,16.91,0.11,16.4,0.14,14.793,0.074000001,14.511,0.067000002,14.252,0.139,11.217,0.046,8.621,0.02885,,,,0.19589999,0.018169999,0.27430001,0.027620001,0.4077,0.037700001,0.34,0.0233,0.28200001,0.01743,0.229,0.02926,2.0899999,0.088420004,2.554,0.06785,10.78,9.9300003,10.81,14.59,16.18,7.8299999,23.639999,37.63999938964844,0.10616342,0.30930373,-0.94501883,9325568925274,,,0.0056499788530161,0.0009991339839503222,0.0195264761160223,0.002213897997827,0.0601862008289829,0.0062639899672408,0.092,0.0084842996203558,0.182,0.0184109552256066,0.188,0.0242566136414936
64,iracid+mipsid+mcpsid+ogleid,101827226.0,39397559,1536366860,1529311638,,1617194573.0,SSTISAGEMA J044413.18-673629.0,SSTM1SAGE1 J044413.08-673629.0,SMP,epoch 1,0.5359728877047875,1.0,0.0792161304315061,1.0,0.6148969384934677,1,,,,,0.1915608805388469,1.0,0.7594337330582213,2.0,71.054949,-67.608071,0.3,0.3,0.0,,1,0,99.999,99.999,21.288,0.14,19.644,0.1341,18.652,0.132,17.686001,0.134,16.848,0.134,16.146,0.154,,,,,,,16.15,0.103,15.438,0.1,99.999001,99.999001,13.018,0.154,9.653,0.05417,99.999,9.999,20.848,0.13429999,0.01651,0.1867,0.023089999,0.23199999,0.032949999,0.097400002,0.0092500001,0.12,0.0111,-999.90002,-999.90002,0.398,0.056570001,0.987,0.0492,8.1300001,8.0799999,7.04,10.53,10.81,-9.9899998,7.04,20.059999465942383,0.12367649,0.36030474,-0.92459971,9327549282458,,,0.0124064297951793,0.0015997441770048,0.0504689041163846,0.006233447878359,0.083617452077261,0.0101659165696305,,,,,,,-999.9,0.0110636118281461
65,iracid+mipsid+mcpsid+irsfid+ogleid,115412428.0,0,1536366657,1529350579,1000217468.0,1617098474.0,SSTISAGEMA J044412.76-703030.8,SSTM1SAGE1 J044413.01-703031.4,SMP,epoch 1,0.2479981499202382,1.0,1.1308599822749368,1.0,1.349183607006152,1,0.178212013365466,1.0,1.330302442295943,1.0,0.178212013365466,1.0,1.330302442295943,1.0,71.053167,-70.508569,0.3,0.3,0.0,444.0,0,0,99.999,99.999,22.916,0.327,21.554,0.1092,20.33,0.125,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,19.06,0.15,18.42,0.18,17.54,0.24,16.687,0.043000001,15.96,0.050000001,99.999001,99.999001,13.967,0.082999997,10.18,0.08987,21.775,1.335,20.44,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.0594,0.00236,0.074199997,0.00342,-999.90002,-999.90002,0.16599999,0.01266,0.6061,0.05005,-9.9899998,-9.9899998,-9.9899998,25.17,21.700001,-9.9899998,13.11,12.109999656677246,0.10833818,0.31558794,-0.94269139,9326443618996,,,0.0027697898683806,0.0008342001335050342,0.0086900820011984,0.0008740216549583285,0.017827766199919,0.0020524974346658,0.037,0.0050852376779902,0.045,0.0074006887884284,0.066,0.0145259778257349,0.0070896349647202,0.0161100515442011
66,iracid+mipsid+mcpsid+ogleid,101826105.0,0,1536364286,1529394903,,1617194424.0,SSTISAGEMA J044407.84-672819.0,SSTM1SAGE1 J044407.76-672820.7,SMP,epoch 1,0.7980217954806438,1.0,1.484339931408699,1.0,1.7310755245970837,1,,,,,0.7300978680607024,1.0,1.5985333400754134,1.0,71.032692,-67.471949,0.3,0.3,0.0,,0,0,99.999,99.999,21.012,0.121,20.505,0.084,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,17.233999,0.068000004,16.424,0.059,99.999001,99.999001,99.999001,99.999001,10.67,0.1234,20.694,0.373,20.322,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.0359,0.0022400001,0.0484,0.0026499999,-999.90002,-999.90002,-999.90002,-999.90002,0.3856,0.04363,-9.9899998,-9.9899998,-9.9899998,16.030001,18.26,-9.9899998,-9.9899998,8.84000015258789,0.12453006,0.36233303,-0.92369205,9327558237723,,,0.0159973049008655,0.0017828215403721,0.0228362019264522,0.0017667652173847,,,,,,,,,0.0191877421889685,0.0179596111740691,71.03213026254,-67.47192751566,0.0149187,0.0110286,141.7,4.662377013464078e+18,71.03213823148,0.5674,-67.4719308015,0.6412,-0.1945,0.5938,-0.3275,1.009,0.687,0.789,-0.739,0.85,212.0,-0.2019,224.55,0.0,0.0,95.0,1.2302,0.2106,20.0,0.988,False,113.666,0.874211,20.548294,,,,,,,,,,0.0,,,,,,,0.008793,,,20.548294,0.008793,113.666,,12.6649,13.5572,-0.2859,0.778649
67,iracid+mipsid+mcpsid+irsfid,101825544.0,1218389835,1536366112,1529287564,1000215954.0,,SSTISAGEMA J044411.63-690605.4,SSTM1SAGE1 J044411.62-690605.4,SMP,epoch 1,0.0514157284453358,1.0,0.134051888637365,1.0,0.101194886785696,1,0.0929479876168228,1.0,0.1742486978698003,1.0,,,,,71.048489,-69.101518,0.3,0.3,10.0,153.0,0,0,17.458,0.103,15.216,0.074,13.447,0.0481,11.668,0.106,10.44,0.022,9.6199999,0.021,9.3979998,0.021,10.4,0.02,9.6,0.02,99.99,9.99,9.2370005,0.033,9.4359999,0.022,9.2709999,0.026000001,9.2329998,0.029999999,9.008,0.03936,,,,106.3,2.154,145.3,2.8110001,116.1,2.2449999,56.700001,1.71,30.200001,0.6146,22.5,0.53130001,13.0,0.36449999,1.787,0.06477,49.349998,51.700001,51.700001,33.16,49.139999,42.349998,35.669998,27.59000015258789,0.115849,0.33737716,-0.93421394,9327819828347,0.1860600061516353,0.017650862658566,3.330019850117738,0.2269625603611589,15.199310060768624,0.6733558397694178,51.98726017940843,5.075495829343654,106.367,1.959358894641325,151.21,2.7853875644875674,,,,,71.04854103574,-69.10151065936,0.0002747,0.0002172,27.25,4.655419986786351e+18,71.04856408084,0.0119,-69.10151120087,0.012,0.031,0.0117,2.6503,1.854,1.85,0.015,-0.122,0.017,309.0,2.5629,506.64,0.079,6.019,31.0,,,24.0,1.105,False,149450.0,304.995,12.75113,43620.7,380.849,13.739311,153259.0,11.784328,1.317,1.954984,268.03,0.97,9.0,4500.0,3.0,,,494469623.0,,0.003536,0.009882,0.006789,12.75113,0.003536,149450.0,-0.011,0.2304,0.2637,0.1894,0.071858
68,iracid+mipsid+mcpsid+irsfid+ogleid,118600659.0,0,1536300741,1529311117,1000083737.0,1617631167.0,SSTISAGEMA J044149.32-694228.5,SSTM1SAGE1 J044149.20-694228.9,SMP,epoch 1,0.2668129444944818,1.0,0.9673153442839936,1.0,0.7114246342346953,1,0.1881560459631779,1.0,0.8989846324752984,1.0,0.1878913796264336,1.0,0.8110624267362977,1.0,70.45553,-69.707941,0.3,0.3,0.0,440.0,0,0,99.999,99.999,23.15,0.327,21.877,0.128,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,18.82,0.15,18.07,0.13,99.99,9.99,16.558001,0.044,16.138,0.059,99.999001,99.999001,13.248,0.067000002,9.644,0.04951,22.261,1.39,20.871,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.0669,0.0027099999,0.063000001,0.0034399999,-999.90002,-999.90002,0.322,0.01984,0.9955,0.04536,-9.9899998,-9.9899998,-9.9899998,24.690001,18.309999,-9.9899998,16.23,21.950000762939453,0.11601981,0.32682344,-0.93793702,9325834521014,,,0.0022327845704835,0.0006724658819964136,0.0064539244102883,0.0007608683590881492,,,0.046,0.0063118294604751,0.062,0.0073997830821614,,,0.0045313110435289,0.0108317076536548
69,iracid+mipsid+mcpsid+irsfid,122040688.0,0,1536365196,1529282951,1000213613.0,,SSTISAGEMA J044409.77-710305.9,SSTM1SAGE1 J044409.74-710305.7,SMP,epoch 1,0.2035155478958515,1.0,0.1773724377617048,1.0,0.2769715356772935,1,0.0912359975556088,1.0,0.3270312076666722,1.0,,,,,71.040714,-71.051643,0.3,0.3,0.0,444.0,0,0,99.999,99.999,22.131,0.169,21.317,0.1612,20.217,0.133,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,18.96,0.2,18.07,0.18,17.39,0.19,15.114,0.037999999,14.058,0.035999998,13.136,0.043000001,12.019,0.041000001,8.797,0.03672,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.25299999,0.0087799998,0.428,0.01421,0.63999999,0.02541,0.99900001,0.037659999,2.172,0.07344,-9.9899998,-9.9899998,-9.9899998,28.82,30.120001,25.190001,26.52,29.57999992370605,0.10549892,0.30709985,-0.94581163,9325558604818,,,0.0057075118562573,0.000888401344157422,0.0108099547134256,0.0016049614005387,0.0197832176923163,0.0024233952423684,0.04,0.0073510604271822,0.062,0.0102842385481791,0.076,0.0132131917069074
70,iracid+mipsid+mcpsid+irsfid+ogleid,118149329.0,1218387471,1536364830,1529289044,1000212632.0,1616954392.0,SSTISAGEMA J044408.98-694842.3,SSTM1SAGE1 J044409.03-694842.5,SMP,epoch 1,0.0676830698944741,1.0,0.2693525326359676,1.0,0.3148108366512518,1,0.0862048437646358,1.0,0.2795881327560039,1.0,0.0862048437646358,1.0,0.2795881327560039,1.0,71.037434,-69.811758,0.3,0.3,0.0,115.0,0,0,99.999,99.999,20.166,0.054,17.276,0.0241,14.347,0.226,12.345,0.023,11.109,0.023,10.514,0.021,12.68,0.01,11.5,0.01,10.79,0.02,9.7709999,0.024,9.9060001,0.017000001,10.0,0.028999999,9.3109999,0.025,9.067,0.03664,17.457,3.005,14.452,18.389999,0.38949999,36.869999,0.78109998,41.529999,0.80320001,34.700001,0.75199997,19.6,0.30450001,11.5,0.308,12.1,0.27810001,1.693,0.05712,47.209999,47.209999,51.700001,46.139999,64.370003,37.34,43.509998,29.649999618530277,0.11214218,0.32637709,-0.93856388,9325930294445,,,0.0348695885063446,0.0017342682053805,0.4469139125246769,0.0099201124956905,4.408561767122391,0.9176584100293635,12.804,0.1179331767116026,26.545,0.2444914277393957,33.115,0.6100032246448991,0.3782891407758715,4.00218288075233,71.03751741024,-69.81175183831,0.0006883,0.0005875,4.98,4.655018222667971e+18,71.03754419689,0.0275,-69.81175348188,0.0305,0.0015,0.0289,0.0526,2.113,2.08,0.037,-0.37,0.043,290.0,1.8436,344.2,0.0,0.0,31.0,,,26.0,1.077,False,9190.36,37.4852,15.779036,1428.42,28.2965,17.451403,11540.4,14.592344,1.411,2.859058,,,0.0,,,,,494401382.0,,0.005216,0.021688,0.012893,15.779036,0.005216,9190.36,-0.049,0.5883,0.6876,0.0275,0.105975
71,iracid+mipsid+mcpsid+irsfid,117966828.0,1218393950,1536365105,1529274958,1000213373.0,,SSTISAGEMA J044409.57-674901.3,SSTM1SAGE1 J044409.55-674901.2,SMP,epoch 1,0.2374519310051225,1.0,0.2451937967079423,1.0,0.2199528102771525,1,0.993155333845604,1.0,1.2056364682019078,2.0,,,,,71.039892,-67.817044,0.3,0.3,0.0,20.0,0,0,13.205,0.252,12.117,0.046,11.028,0.021,99.999,99.999,9.026,0.024,8.408,0.044,8.3030005,0.026000001,99.99,9.99,10.78,0.19,99.99,9.99,8.1739998,0.029999999,8.2860003,0.027000001,8.217,0.02,8.1890001,0.018999999,8.191,0.02447,,,,390.89999,8.6409998,443.70001,17.98,318.20001,7.6199999,151.0,4.1999998,87.099998,2.1489999,59.400002,1.099,34.0,0.58590001,3.793,0.08545,45.240002,24.68,41.759998,35.950001,40.529999,54.049999,58.029999,44.380001068115234,0.12267467,0.35708055,-0.92598295,9327356193392,9.350891783084244,2.170347381813773,57.815837668258204,2.449516301551668,141.06649459198593,2.7284679035748294,,,,,,,,,,,71.0400024831,-67.81702089021,0.0001997,0.0001821,75.05,4.656362925379593e+18,71.03999489902,0.0093,-67.81701428373,0.0097,1.1012,0.0092,119.4014,1.62,-0.644,0.012,1.486,0.011,347.0,-1.4229,532.88,0.052,3.156,31.0,,,26.0,0.945,False,995706.0,118.357,10.692039,417484.0,178.515,11.286942,823579.0,9.958632,1.246,1.32831,49.38,0.62,7.0,4500.0,4.5,,,497320871.0,,0.002758,0.002829,0.003788,10.692039,0.002758,995706.0,-0.004,0.1986,0.1833,0.0462,0.171678
72,iracid+mipsid+mcpsid+irsfid,101820190.0,39373483,1536363958,1529329470,1000210565.0,,SSTISAGEMA J044407.16-705405.1,SSTM1SAGE1 J044407.24-705406.1,SMP,epoch 1,0.7639924279186942,1.0,1.7285565070376172,1.0,0.9652907993203562,1,0.2996316314349028,1.0,0.8559047708425311,1.0,,,,,71.029874,-70.90143,0.3,0.3,0.0,114.0,0,0,99.999,99.999,22.404,0.236,21.145,0.1631,19.5,0.093,99.999001,99.999001,16.809,0.146,15.931,0.13699999,18.29,0.09,17.31,0.14,16.64,0.13,15.796,0.048999999,15.256,0.059999999,14.927,0.138,13.506,0.146,9.93,0.07858,,,,-999.90002,-999.90002,0.1935,0.026070001,0.28279999,0.035769999,0.13500001,0.00611,0.142,0.0078499997,0.123,0.01562,0.25400001,0.034159999,0.765,0.05527,-9.9899998,7.4200001,7.9099998,22.09,18.09,7.8699999,7.4400001,13.84000015258789,0.10636273,0.3094238,-0.94495708,9325569209146,,,0.0044386083142604,0.0009647938031124432,0.0126655447747093,0.0019026263872404,0.0382910195298604,0.003279861904458,0.074,0.0061065864051234,0.125,0.016146249991071,0.151,0.018059656575395
73,iracid+mipsid+mcpsid+irsfid,120385146.0,58525818,1536300428,1529280755,1000083137.0,,SSTISAGEMA J044148.62-704848.4,SSTM1SAGE1 J044148.54-704848.2,SMP,epoch 1,0.3898717583114252,1.0,0.8893074751778384,1.0,0.522334763083505,1,0.3650332943162407,1.0,0.2134227271269983,1.0,,,,,70.452624,-70.813463,0.3,0.3,10.0,111.0,0,0,20.766,0.359,20.243,0.097,19.85,0.0791,18.745,0.142,16.76,0.064999998,16.112,0.068000004,15.35,0.081,17.41,0.05,17.11,0.14,16.21,0.11,15.039,0.063000001,14.746,0.089000002,13.909,0.097000003,11.207,0.056000002,8.67,0.03121,,,,0.31510001,0.0189,0.36770001,0.0232,0.48300001,0.035810001,0.271,0.015699999,0.227,0.0186,0.31400001,0.02805,2.1099999,0.1088,2.442,0.07016,16.68,15.85,13.49,17.26,12.2,11.19,19.389999,34.79999923706055,0.10995999,0.30970335,-0.9444536,9325548258146,0.0088400155911551,0.0029229619343233,0.0324823036824005,0.0029019788079138,0.0417468656776265,0.003041417483021,0.0767532775468982,0.010038318114378,0.171,0.0078678124971731,0.148,0.0190626674813718,0.223,0.022556869152843
74,iracid+mipsid+mcpsid+ogleid,101631436.0,0,1536293051,1529368152,,1617499565.0,SSTISAGEMA J044131.11-692337.4,SSTM1SAGE1 J044130.94-692336.9,SMP,epoch 1,0.1346885865758855,1.0,1.0001994694975975,1.0,1.0695547758013306,1,,,,,0.2341111304665745,1.0,1.211300696186847,1.0,70.379625,-69.393724,0.3,0.3,0.0,,0,0,99.999,99.999,21.853,0.161,21.229,0.1102,20.434,0.13,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,17.231001,0.064999998,16.523001,0.048999999,99.999001,99.999001,14.717,0.155,10.37,0.1188,21.414,0.787,20.627,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.035999998,0.00217,0.044199999,0.0019799999,-999.90002,-999.90002,0.0832,0.01187,0.5085,0.05543,-9.9899998,-9.9899998,-9.9899998,16.59,22.32,-9.9899998,7.0100002,9.170000076293944,0.11817812,0.33150962,-0.93602097,9327748525890,,,0.0073730439436897,0.0010933227332126,0.0117225980662945,0.0011898196829435,0.0161993254247342,0.0019396169124567,,,,,,,0.0098860744006064,0.0135611628094328
75,iracid+mipsid+mcpsid+irsfid,101625527.0,1218347580,1536290750,1529311672,1000069362.0,,SSTISAGEMA J044125.61-704127.5,SSTM1SAGE1 J044125.58-704127.3,SMP,epoch 1,0.1614920574794401,1.0,0.2898192613455631,1.0,0.3209726369985504,1,0.0179427790840393,1.0,0.3109789916339938,1.0,,,,,70.356744,-70.690977,0.3,0.3,0.0,353.0,0,0,11.639,0.037,11.695,0.03,10.766,0.1361,10.05,0.261,9.9499998,0.024,9.6239996,0.022,9.5760002,0.023,99.99,9.99,9.58,0.03,99.99,9.99,9.5380001,0.022,9.5380001,0.021,9.5570002,0.018999999,9.5360003,0.024,9.653,0.05718,,,,166.89999,3.6900001,144.8,2.934,98.519997,2.0869999,43.0,0.87,27.5,0.53130001,17.299999,0.3003,9.8299999,0.2147,0.9866,0.05192,45.240002,49.349998,47.200001,49.43,51.759998,57.610001,45.799999,19.0,0.11115657,0.31141973,-0.94374889,9326435627245,39.55970378055043,1.3481258462836632,85.27992747162381,2.3563714767332926,179.56590329296216,22.509076634887048,230.72620878277868,55.46424649781335,,,,,,,,,70.35676546055,-70.69095371544,0.0003097,0.0002155,17.39,4.654863260247586e+18,70.3568818364,0.0114,-70.6910522855,0.0138,5.4233,0.013,416.141,23.808,8.658,0.014,-22.178,0.019,316.0,-5.0916,707.68,0.102,11.47,95.0,1.5589,0.0037,24.0,0.802,False,760872.0,161.308,10.984089,414180.0,231.139,11.295569,498901.0,10.50286,1.2,0.792709,40.06,0.89,5.0,6000.0,3.5,,,494187860.0,,0.002765,0.002855,0.003786,10.984089,0.002765,760872.0,0.001,0.2255,0.3024,0.2068,0.087631
76,iracid+mipsid+mcpsid+irsfid,114986202.0,0,1536290902,1529274413,1000069598.0,,SSTISAGEMA J044126.02-703708.1,SSTM1SAGE1 J044126.00-703708.1,SMP,epoch 1,0.3046148357592138,1.0,0.3922384633244338,1.0,0.1384996193290909,1,0.2279298315634668,1.0,0.192020105834497,1.0,,,,,70.358437,-70.618924,0.3,0.3,0.0,400.0,0,0,99.999,99.999,23.204,0.408,22.761,0.2592,21.718,0.537,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,19.11,0.17,99.99,9.99,99.99,9.99,14.701,0.039000001,13.596,0.033,12.558,0.041000001,11.494,0.030999999,8.129,0.02465,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.37,0.0132,0.65499997,0.019950001,1.09,0.041579999,1.62,0.046039999,4.017,0.0912,-9.9899998,-9.9899998,-9.9899998,28.030001,32.830002,26.209999,35.189999,44.040000915527344,0.11154621,0.31254053,-0.94333231,9326434076116,,,0.0021244515072385,0.0007983303966053192,0.0028590639830388,0.0006825501269608558,0.0049647448038902,0.0024555393363556
77,iracid+mipsid+mcpsid+ogleid,115411747.0,0,1536291186,1529289278,,1617481031.0,SSTISAGEMA J044126.72-692822.1,SSTM1SAGE1 J044126.65-692822.0,SMP,epoch 1,0.3636741503814575,1.0,0.6571951021400464,1.0,0.4608460816047367,1,,,,,0.2295078224501483,1.0,0.5765839714538803,1.0,70.361373,-69.472824,0.3,0.3,0.0,,0,0,99.999,99.999,20.633,0.124,20.321,0.1121,19.969,0.171,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,16.455999,0.054000001,15.689,0.057,15.088,0.12800001,13.581,0.082000002,9.075,0.03949,20.55,0.73,19.82,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.0735,0.0036500001,0.095299996,0.00502,0.106,0.01254,0.237,0.017960001,1.681,0.06112,-9.9899998,-9.9899998,-9.9899998,20.139999,18.98,8.4499998,13.2,27.51000022888184,0.11784931,0.33025458,-0.93650597,9325832327774,,,0.0226801969901272,0.0025902649413835,0.0270535258747381,0.0027932201553817,0.0248597599066895,0.0039153331402363,,,,,,,0.0219090665496636,0.0285165465573457,70.36151999072,-69.47278245769,0.0307977,0.0249007,98.48,4.655782791254762e+18,70.36151615072,1.131,-69.47278549621,1.1553,0.5902,1.2375,0.477,0.748,-0.303,1.927,-0.684,1.562,167.0,5.9622,312.09,6.276,7.266,95.0,0.8985,0.3625,16.0,1.348,False,97.3802,0.866587,20.71619,,,,,,,,,,0.0,,,,,,,0.010047,,,20.71619,0.010047,97.3802,,30.6814,25.0438,-0.0624,0.238319
